,year,job_type,zipcode,LATITUDE,LONGITUDE,num_permits
564487,2016,A2,11218.0,40.649369,-73.97492199999998,1
564488,2016,A2,11218.0,40.6494,-73.978536,3
564489,2016,A2,11218.0,40.649404,-73.97173599999998,1
564490,2016,A2,11218.0,40.649672,-73.978587,3
564491,2016,A2,11218.0,40.650132,-73.975167,1
564492,2016,A2,11218.0,40.650341,-73.97398100000002,2
564493,2016,A2,11218.0,40.651203,-73.977952,2
564494,2016,A2,11218.0,40.651502,-73.973872,2
564495,2016,A2,11218.0,40.651694,-73.97584300000003,1
564496,2016,A2,11218.0,40.651775,-73.98066899999998,2
564497,2016,A2,11218.0,40.651936,-73.978071,2
564498,2016,A2,11218.0,40.652009,-73.972513,1
564499,2016,A2,11218.0,40.652093,-73.979869,1
564500,2016,A2,11218.0,40.652226,-73.973771,1
564501,2016,A2,11218.0,40.652301,-73.978139,1
564502,2016,A2,11218.0,40.652313,-73.97930699999998,3
564503,2016,A2,11218.0,40.652444,-73.978925,2
564504,2016,A2,11218.0,40.652479,-73.975029,1
564505,2016,A2,11218.0,40.652941,-73.98053900000002,1
564506,2016,A2,11218.0,40.653014,-73.975378,1
564507,2016,A2,11218.0,40.653245,-73.97474,1
564508,2016,A2,11218.0,40.653281,-73.976874,2
564509,2016,A2,11218.0,40.653287,-73.976863,1
564510,2016,A2,11218.0,40.653313,-73.972888,1
564511,2016,A2,11218.0,40.653719,-73.97300600000001,1
564512,2016,A2,11218.0,40.654033,-73.974837,1
564513,2016,A2,11218.0,40.654057,-73.974823,1
564514,2016,A2,11218.0,40.654749,-73.97585,1
564515,2016,A2,11218.0,40.655106,-73.97341,2
564516,2016,A2,11218.0,40.655139,-73.974858,3
564517,2016,A2,11218.0,40.655155,-73.974819,1
564518,2016,A2,11218.0,40.655469,-73.97659200000002,2
564519,2016,A2,11218.0,40.65547700000001,-73.978026,1
564520,2016,A2,11218.0,40.655528,-73.973835,1
564521,2016,A2,11218.0,40.655571,-73.979316,1
564522,2016,A2,11218.0,40.655763,-73.97963299999998,2
564523,2016,A2,11218.0,40.655883,-73.976855,1
564524,2016,A2,11218.0,40.656017,-73.973683,2
564525,2016,A2,11218.0,40.656056,-73.978635,1
564526,2016,A2,11218.0,40.65624,-73.976072,4
564527,2016,A2,11218.0,40.656279,-73.978967,1
564528,2016,A2,11218.0,40.65698,-73.973957,1
564529,2016,A2,11218.0,40.657079,-73.975254,2
564530,2016,A2,11218.0,40.657104,-73.975308,2
564531,2016,A2,11218.0,40.658443,-73.974684,2
564532,2016,A2,11219.0,40.620716,-73.997478,3
564533,2016,A2,11219.0,40.620928,-73.997842,1
564534,2016,A2,11219.0,40.621007,-73.998469,1
564535,2016,A2,11219.0,40.62157,-74.000349,2
564536,2016,A2,11219.0,40.622006,-74.001073,2
564537,2016,A2,11219.0,40.623071,-74.002831,2
564538,2016,A2,11219.0,40.62311,-74.00289599999998,2
564539,2016,A2,11219.0,40.62334600000001,-74.00331800000002,1
564540,2016,A2,11219.0,40.623409,-73.998908,2
564541,2016,A2,11219.0,40.623483,-73.997777,4
564542,2016,A2,11219.0,40.623596,-74.002543,3
564543,2016,A2,11219.0,40.623596,-73.994463,2
564544,2016,A2,11219.0,40.623988,-73.995083,1
564545,2016,A2,11219.0,40.624029,-74.003538,3
564546,2016,A2,11219.0,40.624186,-73.99853,3
564547,2016,A2,11219.0,40.62445200000001,-73.994333,1
564548,2016,A2,11219.0,40.624562,-74.003015,2
564549,2016,A2,11219.0,40.624581,-74.002965,1
564550,2016,A2,11219.0,40.624592,-74.002983,5
564551,2016,A2,11219.0,40.624633,-74.00294,1
564552,2016,A2,11219.0,40.624672,-74.0029,2
564553,2016,A2,11219.0,40.625122,-73.99730500000003,3
564554,2016,A2,11219.0,40.625229,-74.00232,2
564555,2016,A2,11219.0,40.625298,-74.000367,3
564556,2016,A2,11219.0,40.625547,-73.996181,8
564557,2016,A2,11219.0,40.625663,-73.99826,1
564558,2016,A2,11219.0,40.625797,-73.993487,1
564559,2016,A2,11219.0,40.62589000000001,-74.007536,1
564560,2016,A2,11219.0,40.625899,-73.996729,6
564561,2016,A2,11219.0,40.625937,-73.999802,2
564562,2016,A2,11219.0,40.626016,-74.00770899999998,1
564563,2016,A2,11219.0,40.626077,-74.006675,4
564564,2016,A2,11219.0,40.626615,-73.99945600000002,2
564565,2016,A2,11219.0,40.626623,-74.00569899999998,1
564566,2016,A2,11219.0,40.626631,-74.005742,2
564567,2016,A2,11219.0,40.626659,-73.991837,1
564568,2016,A2,11219.0,40.626686,-74.005836,1
564569,2016,A2,11219.0,40.626705,-74.005868,1
564570,2016,A2,11219.0,40.626711,-74.007922,3
564571,2016,A2,11219.0,40.626985,-74.006297,1
564572,2016,A2,11219.0,40.626993,-74.009359,2
564573,2016,A2,11219.0,40.627013,-74.009392,2
564574,2016,A2,11219.0,40.627021,-73.995551,1
564575,2016,A2,11219.0,40.627164,-74.009644,2
564576,2016,A2,11219.0,40.627252,-74.006737,1
564577,2016,A2,11219.0,40.627271,-74.00737099999998,3
564578,2016,A2,11219.0,40.627298,-74.00986400000002,2
564579,2016,A2,11219.0,40.627521,-74.000919,4
564580,2016,A2,11219.0,40.627548,-73.991833,3
564581,2016,A2,11219.0,40.627713,-74.005995,1
564582,2016,A2,11219.0,40.62778400000001,-74.004485,4
564583,2016,A2,11219.0,40.627831,-74.00946400000002,3
564584,2016,A2,11219.0,40.627927,-74.006658,2
564585,2016,A2,11219.0,40.627952,-74.006658,3
564586,2016,A2,11219.0,40.627954,-73.9959,2
564587,2016,A2,11219.0,40.628047,-74.010148,1
564588,2016,A2,11219.0,40.62810800000001,-73.997345,1
564589,2016,A2,11219.0,40.62821,-74.005224,2
564590,2016,A2,11219.0,40.628267,-74.005317,3
564591,2016,A2,11219.0,40.628297,-74.005335,2
564592,2016,A2,11219.0,40.628303,-74.005382,1
564593,2016,A2,11219.0,40.628336,-74.0054,4
564594,2016,A2,11219.0,40.628393,-74.01168,1
564595,2016,A2,11219.0,40.628454,-74.006135,2
564596,2016,A2,11219.0,40.628492,-74.007284,2
564597,2016,A2,11219.0,40.628503,-73.997997,1
564598,2016,A2,11219.0,40.628514,-74.006074,2
564599,2016,A2,11219.0,40.628553,-73.99804,1
564600,2016,A2,11219.0,40.628594,-74.01050500000002,2
564601,2016,A2,11219.0,40.628904,-73.991332,4
564602,2016,A2,11219.0,40.628915,-73.98934,1
564603,2016,A2,11219.0,40.628942,-73.992633,1
564604,2016,A2,11219.0,40.628984,-74.000321,2
564605,2016,A2,11219.0,40.629013,-74.01166500000002,3
564606,2016,A2,11219.0,40.629041,-74.011622,2
564607,2016,A2,11219.0,40.629049,-74.011615,3
564608,2016,A2,11219.0,40.629058,-73.992824,3
564609,2016,A2,11219.0,40.629151,-74.005386,1
564610,2016,A2,11219.0,40.629162,-74.009925,4
564611,2016,A2,11219.0,40.629192,-74.006816,3
564612,2016,A2,11219.0,40.629233,-74.010041,3
564613,2016,A2,11219.0,40.629313,-74.00705,3
564614,2016,A2,11219.0,40.629332,-73.99802199999998,1
564615,2016,A2,11219.0,40.629382,-73.99335699999997,2
564616,2016,A2,11219.0,40.629401,-73.999481,5
564617,2016,A2,11219.0,40.629532,-74.010887,2
564618,2016,A2,11219.0,40.629535,-74.010855,2
564619,2016,A2,11219.0,40.62954000000001,-74.010876,4
564620,2016,A2,11219.0,40.62981,-74.008286,4
564621,2016,A2,11219.0,40.629876,-73.995925,2
564622,2016,A2,11219.0,40.629887,-73.995922,3
564623,2016,A2,11219.0,40.629898,-73.995918,2
564624,2016,A2,11219.0,40.629969,-73.988288,1
564625,2016,A2,11219.0,40.629977,-74.010192,1
564626,2016,A2,11219.0,40.630032,-73.990161,1
564627,2016,A2,11219.0,40.630045,-73.988414,1
564628,2016,A2,11219.0,40.630049,-74.00664300000003,3
564629,2016,A2,11219.0,40.630098,-74.00669,2
564630,2016,A2,11219.0,40.630109,-74.00218000000002,4
564631,2016,A2,11219.0,40.630252,-74.00694200000002,3
564632,2016,A2,11219.0,40.630474,-73.996639,2
564633,2016,A2,11219.0,40.630589,-73.998343,4
564634,2016,A2,11219.0,40.630861,-73.998829,3
564635,2016,A2,11219.0,40.631044,-73.987016,1
564636,2016,A2,11219.0,40.63105,-74.00862099999998,3
564637,2016,A2,11219.0,40.631221,-74.0025,2
564638,2016,A2,11219.0,40.631349,-73.990539,6
564639,2016,A2,11219.0,40.631363,-74.003109,3
564640,2016,A2,11219.0,40.631399,-74.001193,3
564641,2016,A2,11219.0,40.631481,-74.007976,4
564642,2016,A2,11219.0,40.631704,-74.001697,2
564643,2016,A2,11219.0,40.631778,-73.999092,2
564644,2016,A2,11219.0,40.631822,-73.995396,1
564645,2016,A2,11219.0,40.631899,-74.003588,2
564646,2016,A2,11219.0,40.631951,-74.002475,2
564647,2016,A2,11219.0,40.631956,-74.007234,1
564648,2016,A2,11219.0,40.631997,-74.007173,5
564649,2016,A2,11219.0,40.63200300000001,-74.000713,2
564650,2016,A2,11219.0,40.632017,-74.007144,2
564651,2016,A2,11219.0,40.632019,-74.00074599999998,2
564652,2016,A2,11219.0,40.632203,-73.99651999999998,3
564653,2016,A2,11219.0,40.632324,-74.00887,2
564654,2016,A2,11219.0,40.63243,-73.98629100000002,2
564655,2016,A2,11219.0,40.632533,-73.992535,1
564656,2016,A2,11219.0,40.632642,-74.004813,7
564657,2016,A2,11219.0,40.632655,-73.985185,1
564658,2016,A2,11219.0,40.632659,-73.99727299999998,2
564659,2016,A2,11219.0,40.63267800000001,-73.99730100000002,1
564660,2016,A2,11219.0,40.632936,-74.00374000000002,1
564661,2016,A2,11219.0,40.63300200000001,-74.006979,1
564662,2016,A2,11219.0,40.633007,-74.005696,5
564663,2016,A2,11219.0,40.63304,-73.993338,2
564664,2016,A2,11219.0,40.633079,-73.995212,2
564665,2016,A2,11219.0,40.63310300000001,-73.984414,2
564666,2016,A2,11219.0,40.633128,-73.992016,4
564667,2016,A2,11219.0,40.633191,-73.99664200000002,1
564668,2016,A2,11219.0,40.63326,-73.99396899999998,1
564669,2016,A2,11219.0,40.633282,-73.989246,1
564670,2016,A2,11219.0,40.633339,-73.989339,1
564671,2016,A2,11219.0,40.633342,-73.986684,2
564672,2016,A2,11219.0,40.63337,-73.99996,5
564673,2016,A2,11219.0,40.633507,-74.00495,5
564674,2016,A2,11219.0,40.63368,-74.000703,2
564675,2016,A2,11219.0,40.633757,-73.994563,1
564676,2016,A2,11219.0,40.633765,-73.994538,3
564677,2016,A2,11219.0,40.633781,-73.99154399999998,1
564678,2016,A2,11219.0,40.633882,-73.984162,2
564679,2016,A2,11219.0,40.633987,-74.007047,3
564680,2016,A2,11219.0,40.633987,-74.004233,4
564681,2016,A2,11219.0,40.633998,-73.99945600000002,2
564682,2016,A2,11219.0,40.634174,-74.000187,1
564683,2016,A2,11219.0,40.634278,-74.00595899999998,1
564684,2016,A2,11219.0,40.63428,-73.984821,3
564685,2016,A2,11219.0,40.634481,-73.985527,1
564686,2016,A2,11219.0,40.6345,-73.983675,2
564687,2016,A2,11219.0,40.634504,-74.001834,1
564688,2016,A2,11219.0,40.634575,-73.997428,1
564689,2016,A2,11219.0,40.634643,-73.99146800000003,1
564690,2016,A2,11219.0,40.63469600000001,-73.995003,1
564691,2016,A2,11219.0,40.634786,-73.990193,1
564692,2016,A2,11219.0,40.634841,-74.005379,1
564693,2016,A2,11219.0,40.634907,-74.002825,3
564694,2016,A2,11219.0,40.634937,-73.992225,3
564695,2016,A2,11219.0,40.634945,-73.993475,1
564696,2016,A2,11219.0,40.63497,-74.00563100000002,2
564697,2016,A2,11219.0,40.63508,-73.993734,1
564698,2016,A2,11219.0,40.635124,-74.005851,1
564699,2016,A2,11219.0,40.635297,-74.00013299999998,4
564700,2016,A2,11219.0,40.635297,-73.997078,1
564701,2016,A2,11219.0,40.635401,-74.002126,3
564702,2016,A2,11219.0,40.635439,-73.991702,1
564703,2016,A2,11219.0,40.635516,-73.994426,3
564704,2016,A2,11219.0,40.635529,-73.985415,3
564705,2016,A2,11219.0,40.63559,-73.99759300000002,3
564706,2016,A2,11219.0,40.63563900000001,-73.984298,1
564707,2016,A2,11219.0,40.635642,-74.00523199999998,2
564708,2016,A2,11219.0,40.635825,-73.982857,2
564709,2016,A2,11219.0,40.63584,-73.99646899999998,1
564710,2016,A2,11219.0,40.635879,-73.996534,1
564711,2016,A2,11219.0,40.636013,-73.99675400000002,1
564712,2016,A2,11219.0,40.636013,-73.991111,7
564713,2016,A2,11219.0,40.636027,-73.991093,1
564714,2016,A2,11219.0,40.636035,-73.989249,3
564715,2016,A2,11219.0,40.636125,-73.983815,1
564716,2016,A2,11219.0,40.636125,-73.98379,4
564717,2016,A2,11219.0,40.636301,-74.000739,7
564718,2016,A2,11219.0,40.63648,-73.997791,1
564719,2016,A2,11219.0,40.636616,-73.985674,1
564720,2016,A2,11219.0,40.636765,-74.002562,1
564721,2016,A2,11219.0,40.63713,-73.989944,2
564722,2016,A2,11219.0,40.637177,-73.98989300000002,5
564723,2016,A2,11219.0,40.637193,-73.994682,1
564724,2016,A2,11219.0,40.637207,-73.99467800000002,1
564725,2016,A2,11219.0,40.637218,-73.99467800000002,1
564726,2016,A2,11219.0,40.637232,-73.99467800000002,1
564727,2016,A2,11219.0,40.637322,-73.999215,6
564728,2016,A2,11219.0,40.637486,-73.985955,1
564729,2016,A2,11219.0,40.637536,-73.98871199999998,2
564730,2016,A2,11219.0,40.637662,-73.98935999999998,2
564731,2016,A2,11219.0,40.637674,-74.002526,2
564732,2016,A2,11219.0,40.63769,-73.98935999999998,3
564733,2016,A2,11219.0,40.637736,-73.989284,2
564734,2016,A2,11219.0,40.637794,-73.993702,1
564735,2016,A2,11219.0,40.638041,-73.985407,1
564736,2016,A2,11219.0,40.638057,-73.988063,1
564737,2016,A2,11219.0,40.638181,-73.99132,6
564738,2016,A2,11219.0,40.638302,-73.997784,2
564739,2016,A2,11219.0,40.638311,-73.999442,1
564740,2016,A2,11219.0,40.638378,-73.98711899999998,3
564741,2016,A2,11219.0,40.638398,-73.987151,1
564742,2016,A2,11219.0,40.63845,-73.993241,1
564743,2016,A2,11219.0,40.638558,-74.000966,3
564744,2016,A2,11219.0,40.638593,-73.993478,1
564745,2016,A2,11219.0,40.63862,-73.987483,1
564746,2016,A2,11219.0,40.638659,-74.00116700000002,1
564747,2016,A2,11219.0,40.638662,-73.995521,2
564748,2016,A2,11219.0,40.638826,-73.988178,2
564749,2016,A2,11219.0,40.63887,-73.998858,12
564750,2016,A2,11219.0,40.638914,-73.989479,2
564751,2016,A2,11219.0,40.639197,-73.996444,1
564752,2016,A2,11219.0,40.639252,-73.994923,2
564753,2016,A2,11219.0,40.639307,-74.000695,4
564754,2016,A2,11219.0,40.639367,-73.987587,4
564755,2016,A2,11219.0,40.639378,-73.990279,3
564756,2016,A2,11219.0,40.639392,-73.990264,3
564757,2016,A2,11219.0,40.639416,-73.987562,3
564758,2016,A2,11219.0,40.639441,-73.99793199999998,2
564759,2016,A2,11219.0,40.639488,-73.998216,10
564760,2016,A2,11219.0,40.639512,-73.98895999999998,3
564761,2016,A2,11219.0,40.639589,-73.989086,1
564762,2016,A2,11219.0,40.639592,-74.00116700000002,1
564763,2016,A2,11219.0,40.639776,-73.997914,2
564764,2016,A2,11219.0,40.639842,-73.992559,3
564765,2016,A2,11219.0,40.639911,-73.99435,2
564766,2016,A2,11219.0,40.639938,-73.989698,1
564767,2016,A2,11219.0,40.640182,-73.993121,1
564768,2016,A2,11219.0,40.640251,-73.99323299999998,4
564769,2016,A2,11219.0,40.640534,-73.994447,4
564770,2016,A2,11219.0,40.640641,-74.00060500000002,3
564771,2016,A2,11219.0,40.640695,-73.99095200000002,1
564772,2016,A2,11219.0,40.640715,-73.990988,1
564773,2016,A2,11219.0,40.640737,-73.99102099999998,1
564774,2016,A2,11219.0,40.641168,-73.997737,3
564775,2016,A2,11219.0,40.641656,-73.994058,2
564776,2016,A2,11219.0,40.642266,-73.995359,1
564777,2016,A2,11219.0,40.642318,-73.993608,1
564778,2016,A2,11219.0,40.642905,-73.996087,1
564779,2016,A2,11219.0,40.643172,-73.996526,1
564780,2016,A2,11219.0,40.643397,-73.995416,2
564781,2016,A2,11219.0,40.643435,-73.99548100000001,2
564782,2016,A2,11219.0,40.643476,-73.997027,1
564783,2016,A2,11219.0,40.643567,-73.995701,2
564784,2016,A2,11219.0,40.643852,-73.996173,2
564785,2016,A2,11219.0,40.644066,-73.990491,1
564786,2016,A2,11219.0,40.644124,-73.992101,2
564787,2016,A2,11219.0,40.644621,-73.99594300000003,1
564788,2016,A2,11219.0,40.644843,-73.994793,1
564789,2016,A2,11219.0,40.645035,-73.993611,7
564790,2016,A2,11219.0,40.645392,-73.994487,2
564791,2016,A2,11220.0,40.628923,-74.012551,3
564792,2016,A2,11220.0,40.629392,-74.01329399999999,1
564793,2016,A2,11220.0,40.629883,-74.012635,1
564794,2016,A2,11220.0,40.629889,-74.012606,1
564795,2016,A2,11220.0,40.6299,-74.014169,3
564796,2016,A2,11220.0,40.629938,-74.014234,3
564797,2016,A2,11220.0,40.630029,-74.012872,3
564798,2016,A2,11220.0,40.630737,-74.01449000000002,1
564799,2016,A2,11220.0,40.63074500000001,-74.014483,3
564800,2016,A2,11220.0,40.630775,-74.01445,3
564801,2016,A2,11220.0,40.630827,-74.014195,2
564802,2016,A2,11220.0,40.631909,-74.011313,1
564803,2016,A2,11220.0,40.631912,-74.014447,2
564804,2016,A2,11220.0,40.632131,-74.014811,1
564805,2016,A2,11220.0,40.632175,-74.014883,2
564806,2016,A2,11220.0,40.632279,-74.015514,2
564807,2016,A2,11220.0,40.63229000000001,-74.01550999999998,2
564808,2016,A2,11220.0,40.632375,-74.01547,2
564809,2016,A2,11220.0,40.632526,-74.017178,2
564810,2016,A2,11220.0,40.632545,-74.017178,1
564811,2016,A2,11220.0,40.632573,-74.01083,8
564812,2016,A2,11220.0,40.632586,-74.01726500000002,3
564813,2016,A2,11220.0,40.632606,-74.017308,2
564814,2016,A2,11220.0,40.632625,-74.017387,2
564815,2016,A2,11220.0,40.632644,-74.01743,2
564816,2016,A2,11220.0,40.632729,-74.01757099999998,4
564817,2016,A2,11220.0,40.632763,-74.01114399999999,1
564818,2016,A2,11220.0,40.632809,-74.017744,4
564819,2016,A2,11220.0,40.632866,-74.018302,3
564820,2016,A2,11220.0,40.632987,-74.01997800000002,4
564821,2016,A2,11220.0,40.63301,-74.011551,4
564822,2016,A2,11220.0,40.633141,-74.012019,5
564823,2016,A2,11220.0,40.633314,-74.011814,1
564824,2016,A2,11220.0,40.633404,-74.019041,2
564825,2016,A2,11220.0,40.633484,-74.01393900000002,1
564826,2016,A2,11220.0,40.633707,-74.01140699999998,1
564827,2016,A2,11220.0,40.633863,-74.012967,1
564828,2016,A2,11220.0,40.633898,-74.021967,1
564829,2016,A2,11220.0,40.633914,-74.022003,1
564830,2016,A2,11220.0,40.63395300000001,-74.020799,1
564831,2016,A2,11220.0,40.633981,-74.018631,1
564832,2016,A2,11220.0,40.633986,-74.02080699999998,3
564833,2016,A2,11220.0,40.63401,-74.02221899999998,3
564834,2016,A2,11220.0,40.634072,-74.013313,7
564835,2016,A2,11220.0,40.634073,-74.022313,2
564836,2016,A2,11220.0,40.634099,-74.014988,1
564837,2016,A2,11220.0,40.634168,-74.013471,4
564838,2016,A2,11220.0,40.634179,-74.010913,3
564839,2016,A2,11220.0,40.634259,-74.01083,2
564840,2016,A2,11220.0,40.634343,-74.01533,2
564841,2016,A2,11220.0,40.634458,-74.019827,4
564842,2016,A2,11220.0,40.634515,-74.020573,3
564843,2016,A2,11220.0,40.634547,-74.008009,2
564844,2016,A2,11220.0,40.634551,-74.020558,1
564845,2016,A2,11220.0,40.634597,-74.00806,2
564846,2016,A2,11220.0,40.634601,-74.02054,1
564847,2016,A2,11220.0,40.634611,-74.020533,1
564848,2016,A2,11220.0,40.634663,-74.021823,2
564849,2016,A2,11220.0,40.634769,-74.008341,1
564850,2016,A2,11220.0,40.634779,-74.022075,2
564851,2016,A2,11220.0,40.634809,-74.022097,2
564852,2016,A2,11220.0,40.634842,-74.02216899999998,2
564853,2016,A2,11220.0,40.634894,-74.020436,4
564854,2016,A2,11220.0,40.634901,-74.008561,9
564855,2016,A2,11220.0,40.635097,-74.024576,3
564856,2016,A2,11220.0,40.635118,-74.008953,1
564857,2016,A2,11220.0,40.635173,-74.009047,2
564858,2016,A2,11220.0,40.635217,-74.00751600000002,1
564859,2016,A2,11220.0,40.635246,-74.02027,2
564860,2016,A2,11220.0,40.635261,-74.00762399999998,3
564861,2016,A2,11220.0,40.63528400000001,-74.020252,1
564862,2016,A2,11220.0,40.635324,-74.025127,1
564863,2016,A2,11220.0,40.635354,-74.00971700000002,1
564864,2016,A2,11220.0,40.635392,-74.009649,2
564865,2016,A2,11220.0,40.635401,-74.009642,2
564866,2016,A2,11220.0,40.635461,-74.01105,2
564867,2016,A2,11220.0,40.635503,-74.021557,2
564868,2016,A2,11220.0,40.635601,-74.011313,2
564869,2016,A2,11220.0,40.635603,-74.018898,2
564870,2016,A2,11220.0,40.635669,-74.01139599999998,3
564871,2016,A2,11220.0,40.6357,-74.008348,2
564872,2016,A2,11220.0,40.635718,-74.017788,4
564873,2016,A2,11220.0,40.635734,-74.020451,4
564874,2016,A2,11220.0,40.635796,-74.00696500000002,1
564875,2016,A2,11220.0,40.635836,-74.016358,5
564876,2016,A2,11220.0,40.635854,-74.023027,2
564877,2016,A2,11220.0,40.635855,-74.019352,1
564878,2016,A2,11220.0,40.635891,-74.018073,2
564879,2016,A2,11220.0,40.635892,-74.00712299999998,1
564880,2016,A2,11220.0,40.635933,-74.009087,2
564881,2016,A2,11220.0,40.635941,-74.00908000000003,2
564882,2016,A2,11220.0,40.635966,-74.009054,1
564883,2016,A2,11220.0,40.635983,-74.009036,5
564884,2016,A2,11220.0,40.635987,-74.018231,3
564885,2016,A2,11220.0,40.636032,-74.027012,2
564886,2016,A2,11220.0,40.63606400000001,-74.018357,1
564887,2016,A2,11220.0,40.63607,-74.012556,1
564888,2016,A2,11220.0,40.6361,-74.012524,1
564889,2016,A2,11220.0,40.636101,-74.010542,15
564890,2016,A2,11220.0,40.636234,-74.018642,2
564891,2016,A2,11220.0,40.636241,-74.025826,3
564892,2016,A2,11220.0,40.636244,-74.02130799999998,2
564893,2016,A2,11220.0,40.636253,-74.018671,2
564894,2016,A2,11220.0,40.63633400000001,-74.02579,3
564895,2016,A2,11220.0,40.636345,-74.02578299999998,1
564896,2016,A2,11220.0,40.63635900000001,-74.025801,3
564897,2016,A2,11220.0,40.636448,-74.01930899999998,2
564898,2016,A2,11220.0,40.636479,-74.011173,1
564899,2016,A2,11220.0,40.636496,-74.00966700000002,4
564900,2016,A2,11220.0,40.636515,-74.008489,2
564901,2016,A2,11220.0,40.636519,-74.02273100000002,3
564902,2016,A2,11220.0,40.63653400000001,-74.00972800000002,2
564903,2016,A2,11220.0,40.636611,-74.009854,4
564904,2016,A2,11220.0,40.636647,-74.009919,2
564905,2016,A2,11220.0,40.63668300000001,-74.02431700000002,2
564906,2016,A2,11220.0,40.636724,-74.00702199999998,2
564907,2016,A2,11220.0,40.636767,-74.015392,3
564908,2016,A2,11220.0,40.636781,-74.007116,1
564909,2016,A2,11220.0,40.63682,-74.007181,3
564910,2016,A2,11220.0,40.636907,-74.010316,3
564911,2016,A2,11220.0,40.636926,-74.015252,2
564912,2016,A2,11220.0,40.636927,-74.01034399999998,2
564913,2016,A2,11220.0,40.636946,-74.010377,4
564914,2016,A2,11220.0,40.637003,-74.0301,1
564915,2016,A2,11220.0,40.63702,-74.007984,1
564916,2016,A2,11220.0,40.637037,-74.006035,1
564917,2016,A2,11220.0,40.637067,-74.010611,1
564918,2016,A2,11220.0,40.637103,-74.007901,5
564919,2016,A2,11220.0,40.63710800000001,-74.007865,3
564920,2016,A2,11220.0,40.637124,-74.030485,2
564921,2016,A2,11220.0,40.637174,-74.010755,11
564922,2016,A2,11220.0,40.637229,-74.004154,4
564923,2016,A2,11220.0,40.637282,-74.023849,3
